"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing gear (Clean Swell)","Other plastic/foam packaging","Tobacco packaging/wrap","Other packaging (Clean Swell)","Cigar tips","Cigarette lighters",Fireworks,"Other trash (Clean Swell)","Other tobacco (packaging, lighter, etc.)","Personal hygiene (Clean Swell)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
137273,"San Luis Obispo County, CA, USA","California, USA","United States","35.1427533, -120.6412827",land,,2020-09-30,"Girls Scouts",4,,4,15,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137276,"San Luis Obispo County, CA, USA","California, USA","United States","35.12282, -120.59156",land,,2020-09-30,"Troop 40002",1,,1,1.26,2.0359,0,,,,,,1,,1,2,27,,,1,,2,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,6,1,,,,,50
137277,"San Luis Obispo County, CA, USA","California, USA","United States","35.1325855, -120.6011788",land,,2020-09-30,Family,4,,4,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137279,"San Luis Obispo County, CA, USA","California, USA","United States","35.36675, -120.84554",land,,2020-09-30,,1,,1,4.88,0.2699,0,,,,3,2,4,2,2,3,51,,,,,2,4,,4,5,,,,,,,,,3,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,19,2,,,,11,120
137291,"San Luis Obispo County, CA, USA","California, USA","United States","35.11467, -120.60527",land,,2020-09-30,"Troop 40002",3,,3,4,0.1049,0,,1,,1,,,3,10,12,101,,,6,,1,35,1,6,4,,,,,1,,,,1,,,,,,,,2,,,,,,4,,,,,,,,,,,11,,,,59,2,,,,42,303
137774,"San Luis Obispo County, CA, USA","California, USA","United States","35.667587280273, -120.60836791992",land,,2020-10-01,,5,,5,9.5,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137911,"San Luis Obispo County, CA, USA","California, USA","United States","35.1574371, -120.6692445",land,,2020-10-01,,1,,1,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137947,"San Luis Obispo County, CA, USA","California, USA","United States","35.17967, -120.73624",land,,2020-10-02,,1,,1,4.8,1.8457,0,,,,4,4,4,2,5,6,3,,,,,3,11,2,2,,,,,,,,,,,,,,,,,,2,,,,,,2,,,,,,,,,,,1,,,,5,,2,,,6,64
137954,"San Luis Obispo County, CA, USA","California, USA","United States","35.25457, -120.69583",land,,2020-10-02,"Isaacs Britton Clan",1,,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,8
138004,"San Luis Obispo County, CA, USA","California, USA","United States","35.576602935791, -120.68910980225",land,,2020-10-02,,1,,1,4,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138014,"San Luis Obispo County, CA, USA","California, USA","United States","35.50288, -120.59945",land,,2020-09-30,"Amy Martinez",1,,1,10,0.3108,0,,6,,9,1,8,,7,98,14,,,1,12,3,35,2,15,2,,,,25,,,,,3,,,,,,,,13,,,,,,,,,,,,,,1,,,4,,,,5,16,4,,,111,395
138171,"San Luis Obispo County, CA, USA","California, USA","United States","35.17872, -120.73326",land,,2020-10-03,,2,,2,2.57,0.0068,0,,,,3,,3,1,2,8,10,,,,,3,15,2,,10,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,75
138263,"San Luis Obispo County, CA, USA","California, USA","United States","35.41496, -120.87535",land,,2020-10-03,Morales,2,,2,2,2.0481,0,,,,,,1,,1,,2,,,,,1,3,1,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,,,2,23
138375,"San Luis Obispo County, CA, USA","California, USA","United States","35.1552532, -120.672395",land,,2020-10-04,,1,,1,4,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138376,"San Luis Obispo County, CA, USA","California, USA","United States","35.159915924072, -120.68374633789",land,,2020-10-04,,1,,1,4,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138422,"San Luis Obispo County, CA, USA","California, USA","United States","35.3460544, -120.8426879",land,,2020-10-04,,2,,2,10,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138499,"San Luis Obispo County, CA, USA","California, USA","United States","35.18790435791, -120.71882629395",land,,2020-10-05,,1,,1,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138500,"San Luis Obispo County, CA, USA","California, USA","United States","35.18784, -120.71894",land,,2020-10-05,,1,,1,2.54,0.5394,0,,,,1,,,3,1,2,7,,,,,2,14,1,3,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,11,,,,,8,54
138586,"San Luis Obispo County, CA, USA","California, USA","United States","35.16872, -120.69268",land,,2020-10-06,,1,,1,2.65,0,0,,3,,1,1,6,2,2,3,4,,,,,2,3,,,,,,,,,,,,,,,,,,,,2,,,,,,2,,,,,,,,,,,2,,,,3,,,,,4,40
138613,"San Luis Obispo County, CA, USA","California, USA","United States","35.09902, -120.6118",land,,2020-10-06,,1,,1,7,0,0,,1,,,2,2,,,12,7,,,,,,,2,2,1,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,7,,,,,,40
138714,"San Luis Obispo County, CA, USA","California, USA","United States","35.6431719, -121.1920654",land,,2020-10-07,FES,1,,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138716,"San Luis Obispo County, CA, USA","California, USA","United States","35.64282, -121.19199",land,,2020-10-07,FES,1,,1,2.97,0,0,,5,,1,1,1,,5,5,35,,,,1,5,10,2,6,2,,,,,,,,,1,,,,,,,,,,,,,,3,,,,,,,,,,,3,,,,5,1,1,,,40,133
138736,"San Luis Obispo County, CA, USA","California, USA","United States","35.29183, -120.66406",land,,2020-10-07,,1,,1,22.7,0.0036,0,,,,,1,,,,,,,,,,1,,,2,,,,,1,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,1,,,,1,1,,,,,13
138770,"San Luis Obispo County, CA, USA","California, USA","United States","35.30021, -120.67907",land,,2020-10-17,,3,,3,0,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
138842,"San Luis Obispo County, CA, USA","California, USA","United States","35.1805749, -120.7330381",land,,2020-10-08,,1,,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138843,"San Luis Obispo County, CA, USA","California, USA","United States","35.1904001, -120.476083",land,,2020-10-08,,1,,1,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139196,"San Luis Obispo County, CA, USA","California, USA","United States","35.16144, -120.68112",land,,2020-10-10,,1,,1,10.66,1.199,0,,1,,1,1,2,5,4,6,4,,,1,,5,9,2,3,,,,,,,,,,,,,,,,,,12,,,,,,1,,,,,,,,2,,,6,,,,13,,1,,,11,90
139454,"San Luis Obispo County, CA, USA","California, USA","United States","35.50297, -120.59937",land,,2020-10-07,"Amy Martinez",1,,1,22.28,0.2269,0,,3,,5,3,1,,12,62,14,,,1,,1,26,5,26,12,,,,12,,,,,,,,,,,,,10,,,,,,1,,,,,,,,,,,1,,,,15,3,5,,,71,289
139575,"San Luis Obispo County, CA, USA","California, USA","United States","35.1805749, -120.7330381",land,,2020-10-12,,1,,1,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139676,"San Luis Obispo County, CA, USA","California, USA","United States","35.41497, -120.87545",land,,2020-10-13,Morales,2,,2,3,7.4442,0,,,,,,,,,1,1,,,,,,3,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,7,,,,,4,19
139735,"San Luis Obispo County, CA, USA","California, USA","United States","35.1391, -120.63688",land,,2020-10-14,,1,,1,5.46,1.3054,0,,3,,1,4,1,2,4,4,3,,,3,1,7,25,3,6,2,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,,,,8,,,,,8,92
139746,"San Luis Obispo County, CA, USA","California, USA","United States","35.332299834182, -120.84085805205",land,,2020-09-16,"Whirled Terns",1,,1,1,0.25,0,,,,,1,,,,2,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9
139747,"San Luis Obispo County, CA, USA","California, USA","United States","35.311941690484, -120.83583701274",land,,2020-09-23,"Whirled Terns",1,,1,1.5,0.25,0,,,1,,,,,,1,14,,,,,,13,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,13,54
139749,"San Luis Obispo County, CA, USA","California, USA","United States","35.331360996521, -120.84331051248",land,,2020-09-17,"Whirled Terns",1,,1,5,0.25,0,,,3,3,2,,,14,17,188,,,,,1,32,2,10,3,,,,,,,,,1,,,,,,,,,,,,,,9,,,,,,,,,1,,,,,1,,,,40,,10,337
139750,"San Luis Obispo County, CA, USA","California, USA","United States","35.274541153436, -120.88821946097",land,,2020-09-23,"Whirled Terns",1,,1,1,0.25,0,,,,,1,1,,,3,7,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,16
139753,"San Luis Obispo County, CA, USA","California, USA","United States","35.6431121, -121.1921328",land,,2020-10-14,FES,1,,1,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139754,"San Luis Obispo County, CA, USA","California, USA","United States","35.6431719, -121.1920654",land,,2020-10-14,FES,1,,1,7,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139790,"San Luis Obispo County, CA, USA","California, USA","United States","35.41864, -120.87765",land,,2020-10-14,Morales,2,,2,0.7,0.9074,0,,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,2,11
139792,"San Luis Obispo County, CA, USA","California, USA","United States","35.41856, -120.87779",land,,2020-10-14,Morales,2,,2,0.99,0.3331,0,,2,,,,,,,,2,,,,,,4,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,1,,,5,22
139839,"San Luis Obispo County, CA, USA","California, USA","United States","35.15304, -120.6605",land,,2020-10-15,,1,,1,5.84,1.2054,0,,1,,1,4,4,9,5,8,5,,,2,,8,20,5,3,2,,,,,,,,,,1,,,,,,,4,,,,,,4,,,,,,,,,,,3,,,,10,,1,,,11,111
139949,"San Luis Obispo County, CA, USA","California, USA","United States","35.18918, -120.72039",land,,2020-10-16,,1,,1,7.27,0.5307,0,,2,,,7,7,3,5,10,4,,,2,1,4,20,3,1,1,,,,,,,,,,,,,,,,,6,,,,,,3,,,,,,,,,,,6,,,,16,,,,,15,116
140009,"San Luis Obispo County, CA, USA","California, USA","United States","35.134605407715, -120.6141204834",land,,2020-10-17,,1,,1,15,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140353,"San Luis Obispo County, CA, USA","California, USA","United States","35.136569976807, -120.61382293701",land,,2020-10-17,,1,,1,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140399,"San Luis Obispo County, CA, USA","California, USA","United States","35.12294, -120.63532",land,,2020-10-18,,2,,2,12.1,13.0292,0,,6,,,2,12,,12,32,30,,,,,2,35,1,8,3,,,,3,,,,,3,,,4,,,,,3,,,,,,4,,,,,,,,1,,,4,,,,5,2,5,,,32,209
140402,"San Luis Obispo County, CA, USA","California, USA","United States","35.13968, -120.64241",land,,2020-10-18,,3,,3,2,0.6252,0,,,,1,3,,,9,13,48,,,1,,1,35,6,5,2,,,,,,,,,12,,,,,,,,2,,,,,,3,,,,,,,,,,,1,,,,34,,5,,,127,308
140518,"San Luis Obispo County, CA, USA","California, USA","United States","35.1552532, -120.672395",land,,2020-10-19,,1,,1,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140519,"San Luis Obispo County, CA, USA","California, USA","United States","35.18922, -120.71972",land,,2020-10-19,,1,,1,4.58,1.5735,0,,2,,,2,2,3,5,5,3,,,3,,5,13,3,,1,,,,,,,,,1,,,,,,,,2,,,,,,3,,,,,,,,,,,7,,,,14,,3,,,11,88
140554,"San Luis Obispo County, CA, USA","California, USA","United States","35.3460544, -120.8426879",land,,2020-10-19,,2,,2,4,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140555,"San Luis Obispo County, CA, USA","California, USA","United States","35.282515, -120.662429",land,,2020-10-19,,2,,2,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140556,"San Luis Obispo County, CA, USA","California, USA","United States","35.446263, -120.899071",land,,2020-10-19,,2,,2,4,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140567,"San Luis Obispo County, CA, USA","California, USA","United States","35.35947, -120.8457895",land,,2020-10-19,,3,,3,32,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140706,"San Luis Obispo County, CA, USA","California, USA","United States","35.1624, -120.68388",land,,2020-10-21,,1,,1,0.81,0,0,,1,,1,,2,,1,1,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,13
140729,"San Luis Obispo County, CA, USA","California, USA","United States","35.6440143, -121.1893211",land,,2020-10-21,"Friends of the Elephant Seal",1,,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140770,"San Luis Obispo County, CA, USA","California, USA","United States","35.136692047119, -120.61419677734",land,,2020-10-21,,3,,3,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140873,"San Luis Obispo County, CA, USA","California, USA","United States","35.399383544922, -120.86135864258",land,,2020-10-22,,1,,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140978,"San Luis Obispo County, CA, USA","California, USA","United States","35.1574371, -120.6692445",land,,2020-10-23,,2,,2,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140989,"San Luis Obispo County, CA, USA","California, USA","United States","35.18918, -120.72027",land,,2020-10-23,,1,,1,1.38,0.9354,0,,,,,3,1,6,2,4,1,,,4,,3,10,2,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,4,,,,,4,46
141003,"San Luis Obispo County, CA, USA","California, USA","United States","35.50359, -120.59909",land,,2020-10-14,"Amy Martinez",1,,1,11.5,0.0747,0,,,,3,2,3,,3,9,9,,,1,,,16,1,2,5,,,,3,,,,,2,,,,,,,,4,,,,,,,,,,,,,,2,,,,,,,26,1,1,,,30,123
141006,"San Luis Obispo County, CA, USA","California, USA","United States","35.50288, -120.5993",land,,2020-10-21,"Amy Martinez",1,,1,13.46,0.116,0,,,,2,1,5,,2,18,3,,,2,,,25,2,5,15,,,,7,,,,,,,,,,,,,4,,,,,,2,,,,,,,,,,,19,,,,7,3,3,,,58,183
141279,"San Luis Obispo County, CA, USA","California, USA","United States","35.12334, -120.63518",land,,2020-10-24,,2,,2,5.97,0.8323,0,,3,,2,2,2,,3,1,40,,,,2,,29,1,2,,,,,,,,,,2,,,,,,,,,,,,,,3,,,,,,,,,,,4,,,,22,,8,,,18,144
141289,"San Luis Obispo County, CA, USA","California, USA","United States","35.12105, -120.61206",land,,2020-10-24,,2,,2,3,0.4012,0,,,,,,,,3,1,16,,,,,,,2,,,,,,,,,,,,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,6,,,,,2,34
141393,"San Luis Obispo County, CA, USA","California, USA","United States","35.1031163, -120.6298994",land,,2020-10-25,"Beach Bunnies",2,,2,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141443,"San Luis Obispo County, CA, USA","California, USA","United States","35.15178, -120.5428",land,,2020-10-25,thecoastalcleanup,1,,1,8,0.0021,0,,2,,,1,5,,2,8,44,,,,,1,12,3,3,6,,,,,,,,,4,,,1,,,,,6,,,,,,2,,,,,,,,,,,20,,,,,,,,,21,141
141464,"San Luis Obispo County, CA, USA","California, USA","United States","35.485328674316, -120.67696380615",land,,2020-10-25,,2,,2,10,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141523,"San Luis Obispo County, CA, USA","California, USA","United States","35.17989, -120.70148",land,,2020-10-26,,1,,1,2.81,0,0,,1,,1,4,2,2,2,1,1,,,1,,2,10,4,2,,,,,,,,,,1,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,8,,,,,5,49
141604,"San Luis Obispo County, CA, USA","California, USA","United States","35.16825, -120.69383",land,,2020-10-27,,1,,1,0.54,0,0,,,,,2,,1,1,1,2,,,,,1,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,,,,,2,17
141639,"San Luis Obispo County, CA, USA","California, USA","United States","35.41461, -120.87328",land,,2020-10-27,Morales,2,,2,1.02,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,4,,,,,,5
141730,"San Luis Obispo County, CA, USA","California, USA","United States","35.18939, -120.72282",land,,2020-10-28,,1,,1,1.8,1.0363,0,,1,,,1,,3,,1,3,,,1,,1,11,5,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,6,,,,,3,40
141738,"San Luis Obispo County, CA, USA","California, USA","United States","35.6431121, -121.1921328",land,,2020-10-28,FES,1,,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141739,"San Luis Obispo County, CA, USA","California, USA","United States","35.6431121, -121.1921328",land,,2020-10-28,"Friends of the Elephant Seal",1,,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141774,"San Luis Obispo County, CA, USA","California, USA","United States","35.127174377441, -120.629737854",land,,2020-10-28,,2,,2,22.5,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141869,"San Luis Obispo County, CA, USA","California, USA","United States","35.41513, -120.8759",land,,2020-10-29,Morales,2,,2,1,0.9883,0,,,,,,,,,1,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,6
142051,"San Luis Obispo County, CA, USA","California, USA","United States","35.34677, -120.84192",land,,2020-10-31,,2,,2,1.52,1.7249,0,,2,,,,,,,1,7,,,1,,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,4,,1,,,6,32
142080,"San Luis Obispo County, CA, USA","California, USA","United States","35.1805749, -120.7330381",land,,2020-10-31,thecoastalcleanup,2,,2,30,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142082,"San Luis Obispo County, CA, USA","California, USA","United States","35.37686, -120.86148",land,,2020-10-31,,1,,1,1.25,0.3698,0,,1,,,,,,1,,11,,,,,,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,4,,,,,2,25
142091,"San Luis Obispo County, CA, USA","California, USA","United States","35.3460544, -120.8426879",land,,2020-10-31,,3,,3,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142128,"San Luis Obispo County, CA, USA","California, USA","United States","35.1805749, -120.7330381",land,,2020-11-01,,1,,1,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142129,"San Luis Obispo County, CA, USA","California, USA","United States","35.13009262085, -120.60401916504",land,,2020-11-01,,1,,1,15,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142143,"San Luis Obispo County, CA, USA","California, USA","United States","35.42791, -120.88343",land,,2020-11-01,Morales,2,,2,2.4,0.5987,0,,,,,,1,1,1,,1,,,,,,2,,,,,,,,,,,,1,,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,14,,,,,8,32
142237,"San Luis Obispo County, CA, USA","California, USA","United States","35.379032017687, -120.86254227226",land,,2020-09-27,Joni,1,,1,2.5,0.25,0,,,,1,2,3,,,,18,,1,,,4,10,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,3,1,,,,,,1,,36,,12,94
142390,"San Luis Obispo County, CA, USA","California, USA","United States","35.10292, -120.62998",land,,2020-11-03,,2,,2,1.28,0.0492,0,,1,,1,,,,1,2,3,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,1,17
142407,"San Luis Obispo County, CA, USA","California, USA","United States","35.297756195068, -120.65511322021",land,,2020-11-03,,1,,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142408,"San Luis Obispo County, CA, USA","California, USA","United States","35.29782, -120.65513",land,,2020-11-01,,1,,1,0.05,0,0,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,4
142430,"San Luis Obispo County, CA, USA","California, USA","United States","35.6431121, -121.1921328",land,,2020-11-04,"Friends of the Elephant Seal",1,,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142539,"San Luis Obispo County, CA, USA","California, USA","United States","35.40517, -120.86891",land,,2020-11-05,Morales,2,,2,2.33,4.3592,0,,,,,,,,1,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,10,,2,,,5,22
142573,"San Luis Obispo County, CA, USA","California, USA","United States","35.5943, -121.11209",land,,2020-11-06,"Amy Martinez",1,,1,0,0.003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142837,"San Luis Obispo County, CA, USA","California, USA","United States","35.1805749, -120.7330381",land,,2020-11-08,,1,,1,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142909,"San Luis Obispo County, CA, USA","California, USA","United States","35.28951, -120.66067",land,,2020-11-09,,1,,1,0,0.004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143173,"San Luis Obispo County, CA, USA","California, USA","United States","35.136409759521, -120.61396026611",land,,2020-11-12,,1,,1,22.5,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143218,"San Luis Obispo County, CA, USA","California, USA","United States","35.27366, -120.88887",land,,2020-11-09,,2,,2,0.39,0.0063,0,,3,,,1,1,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,9
143237,"San Luis Obispo County, CA, USA","California, USA","United States","35.6440143, -121.1893211",land,,2020-11-13,"Friends of the Elephant Seal",1,,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143342,"San Luis Obispo County, CA, USA","California, USA","United States","35.18727, -120.71708",land,,2020-11-14,,1,,1,3.79,0,0,,,,,2,,3,4,3,5,,,1,,4,5,1,3,1,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,1,,,,,6,45
143525,"San Luis Obispo County, CA, USA","California, USA","United States","35.124209, -120.576505",land,,2020-11-16,,2,,2,30,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143550,"San Luis Obispo County, CA, USA","California, USA","United States","35.1805749, -120.7330381",land,,2020-11-16,,1,,1,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143730,"San Luis Obispo County, CA, USA","California, USA","United States","35.6431121, -121.1921328",land,,2020-11-18,"Friends of the Elephant Seal",1,,1,7,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143731,"San Luis Obispo County, CA, USA","California, USA","United States","35.6431121, -121.1921328",land,,2020-11-18,FES,1,,1,7.5,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
