"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing gear (Clean Swell)","Other plastic/foam packaging","Tobacco packaging/wrap","Other packaging (Clean Swell)","Cigar tips","Cigarette lighters",Fireworks,"Other trash (Clean Swell)","Other tobacco (packaging, lighter, etc.)","Personal hygiene (Clean Swell)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
269834,"Santa Barbara County, CA, USA","California, USA","United States","34.416946940746, -119.67635649087",land,,2023-02-03,"Garbage Gang!",7,,7,50.461,0.60717943141915,0,,1,2,5,,,1,4,1,18,3,1,2,29,2,8,3,3,2,3,,,1,1,,,,,,1,1,,1,,1,,6,2,,,,,,,137,,,,,,,,,,,,,,,,,,239
270561,"Santa Barbara County, CA, USA","California, USA","United States","34.403125925841, -119.74277403779",land,,2023-03-01,"explore ecology, foothill, stanfield",24,,24,0.5,0.25,,,,3,1,,2,1,,,2,,,,,,5,,,,,,,,,,1,,,,,,,,,,,3,2,,,,,,,5,,,,,,,,,,,,,,,,,,25
270703,"Santa Barbara County, CA, USA","California, USA","United States","34.403215737395, -119.74162440644",land,,2023-03-03,"explore ecology, peabody, rodriguez",25,,25,3,0.1,,,,3,,,3,,,,,,,,,1,10,1,1,1,1,4,,3,,,4,,,,1,,,1,,,1,1,,,,,1,,,7,,,,,,,,,,,,,,,,,,44
270855,"Santa Barbara County, CA, USA","California, USA","United States","34.403094132463, -119.74214413214",land,,2023-03-06,ncl,1,,1,1.071,0.0027176029170594,,,1,1,1,1,,,2,,8,3,1,,,,4,,,1,,,,,,1,2,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
270857,"Santa Barbara County, CA, USA","California, USA","United States","34.395580133455, -119.71344826754",land,,2023-03-06,ncl,1,,1,12.449,0.0032170260652937,,,7,1,8,4,2,1,2,1,3,1,,,1,1,5,2,,1,,,,2,,1,1,1,2,,2,,,,,,,,1,,,2,2,,1,4,,,,,,,,,,,,,,,,,,59
271172,"Santa Barbara County, CA, USA","California, USA","United States","34.403696993912, -119.74370251746",land,,2023-03-09,"Explore Ecology-Washington-Berg",21,,21,2.3,0.25,,,,,,,,,,,7,,,,,,2,,,,,,,,,,3,,,,,,,,,,4,,,,,,,,,5,,,,,,,,,,,,,,,,,,21
271401,"Santa Barbara County, CA, USA","California, USA","United States","34.403306184589, -119.74355668834",land,,2023-03-12,,1,,1,4.92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,1,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,58
271493,"Santa Barbara County, CA, USA","California, USA","United States","34.403818747992, -119.74369738262",land,,2023-03-13,"Explore Ecology - Monte Vista - Stephens",20,,20,0.476,0,,,2,,,,1,1,1,1,,,1,,,,7,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,32
271654,"Santa Barbara County, CA, USA","California, USA","United States","34.403647395639, -119.7434101906",land,,2023-03-15,"Explore Ecology - Vista De Las Cruces",27,,27,20,0,,,,2,5,1,3,5,,,,,,,,,,2,2,2,,,,5,,,,,4,,,,,,,,3,7,10,,,,,,,44,,,,,,,,,,,,,,,,,,95
271655,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271656,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271657,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271658,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271659,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271660,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271661,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271662,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271663,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271664,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271665,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271666,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271667,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271668,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271669,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271670,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271671,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271672,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271673,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271674,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271675,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271676,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271677,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271678,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271679,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271680,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271681,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271682,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271683,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271684,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271685,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271686,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271687,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271688,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271689,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271690,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271691,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271692,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271693,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271694,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271695,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271696,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271697,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271698,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271699,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271700,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271701,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271702,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271703,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271704,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271705,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271706,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271707,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271708,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271709,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271710,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271711,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271712,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271713,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271714,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271715,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271716,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271717,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271718,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271719,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271720,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271721,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271722,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271723,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271724,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271725,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271726,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271727,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271728,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271729,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271730,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271731,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
271732,"Santa Barbara County, CA, USA","California, USA","United States","34.426362716769, -119.89465812691",land,,2023-02-21,"Shark Stewards",1,,1,21.267,0.044265240664441,,,,,,1,,,,13,,,,,,2,1,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,32
