"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing gear (Clean Swell)","Other plastic/foam packaging","Tobacco packaging/wrap","Other packaging (Clean Swell)","Cigar tips","Cigarette lighters",Fireworks,"Other trash (Clean Swell)","Other tobacco (packaging, lighter, etc.)","Personal hygiene (Clean Swell)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
50409,"San Luis Obispo County, CA, USA","California, USA","United States","35.178421124175, -120.72307348904",land,,2018-09-15,"Environmental Center of San Luis Obispo",20,7,27,148,1,0,8,19,32,39,56,15,,60,103,1264,2,8,14,,,577,17,77,22,,,,23,,2,,1,43,10,,,,,121,,,,,,,,,,,,,,,,,26,3,,27,,7,,,,47,147,452,3214
50410,"San Luis Obispo County, CA, USA","California, USA","United States","35.178421124175, -120.72307348904",land,,2018-09-15,"Environmental Center of San Luis Obispo",30,10,40,352,1,0,27,10,49,36,50,40,,18,55,98,2,45,26,12,12,40,42,39,2,,,,,1,,,,,,,,,,12,,,,,,,,,,,,,,50,,,24,,,,,,,,,46,120,80,909
50411,"San Luis Obispo County, CA, USA","California, USA","United States","35.178421124175, -120.72307348904",land,,2018-09-15,"Environmental Center of San Luis Obispo",62,20,82,30,0.5,0,,,,,,,,62,100,444,,,,2,22,304,16,85,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047
50413,"San Luis Obispo County, CA, USA","California, USA","United States","35.442131554227, -120.89493209568",land,,2018-09-15,"Environmental Center of San Luis Obispo",45,7,52,147,2,0,,27,,13,2,7,,40,52,433,3,2,3,16,,174,1,42,16,,,1,5,,1,,,1,10,,,,,23,,,,,,,,,,,,,,5,1,,9,2,,2,1,,,,,75,48,259,1274
50414,"San Luis Obispo County, CA, USA","California, USA","United States","35.43500102486, -120.88828820445",land,,2018-09-15,"Environmental Center of San Luis Obispo",20,3,23,40,1,0,,1,15,,5,4,,12,33,178,,9,1,,2,63,9,8,4,,,,,,1,,2,1,6,,,,,2,,,,,,,,,,,,,2,6,4,,5,4,,2,2,3,,,,9,5,137,535
50425,"San Luis Obispo County, CA, USA","California, USA","United States","35.366052291462, -120.85140779614",land,,2018-09-15,"Environmental Center of San Luis Obispo",18,1,19,32,4,0,4,,7,3,6,2,,,5,10,,2,,1,4,12,,1,,,,,2,,,,,3,,,,,,1,,,,,,,,,,,,2,1,10,,,6,,,,1,,,,,3,9,24,115
50426,"San Luis Obispo County, CA, USA","California, USA","United States","35.370396495697, -120.85591891971",land,,2018-09-15,"Environmental Center of San Luis Obispo",8,3,11,11,3,0,3,1,4,2,9,14,,13,14,888,2,6,4,7,2,93,5,38,2,,,,1,,,,2,1,3,,,,,,,,,,,,,,,,,,4,,2,,2,9,,3,,,,,,14,22,188,1355
50428,"San Luis Obispo County, CA, USA","California, USA","United States","35.100258492747, -120.61886829568",land,,2018-09-15,"Environmental Center of San Luis Obispo",53,10,63,453,7,0,26,6,45,76,71,57,,61,106,257,6,33,11,8,17,208,19,43,28,,,,34,3,,,6,3,4,,,,,25,,,,,,,2,,,1,,,2,3,20,,30,5,,19,2,27,,,,91,202,273,1804
50430,"San Luis Obispo County, CA, USA","California, USA","United States","35.350550951404, -120.62888000105",land,,2018-09-15,"Environmental Center of San Luis Obispo",8,,8,201,3,0,,6,5,40,60,40,,81,45,62,7,2,5,9,15,50,15,10,8,,,,10,,2,,5,2,,,,,,3,,,,,,,2,,,6,,,,,1,,,5,,,10,20,,,,30,450,50,1056
50958,"San Luis Obispo County, CA, USA","California, USA","United States","35.442970666654, -120.89390212742",land,,2018-09-01,"The Environmental Center of San Luis Obispo",16,2,18,20,0.5,0,5,3,15,2,14,15,,30,38,454,2,5,5,,3,105,9,30,7,,,,24,,,,1,4,2,,,,,1,,,,,,,,,,,,,1,6,1,,27,6,,4,3,4,,,,13,52,64,950
50959,"San Luis Obispo County, CA, USA","California, USA","United States","35.1798322143, -120.72878661091",land,,2018-08-17,"The Environmental Center of San Luis Obispo",27,,27,180,1,0,12,12,90,75,70,54,,99,173,1219,14,47,31,5,32,220,29,107,109,,,,20,,,,1,15,7,,,,,1,,18,,,6,,6,,,,,3,1,5,1,,20,5,,2,3,2,,,,18,27,258,2805
51544,"San Luis Obispo County, CA, USA","California, USA","United States","35.179691907139, -120.73359312947",land,,2018-10-06,"Environmental Center of San Luis Obispo",28,,28,35,1,0,9,3,13,7,6,11,,77,115,670,2,8,8,3,2,316,9,80,22,,,,17,,1,,,12,37,,,,,3,,,,,,,6,,,2,,,2,5,5,,23,3,,6,,1,,,,68,41,489,2073
51546,"San Luis Obispo County, CA, USA","California, USA","United States","35.053676395509, -120.62997691732",land,,2018-10-06,"Environmental Center of San Luis Obispo",15,1,16,67,1,0,9,6,25,10,15,25,,74,92,296,8,5,10,1,8,117,7,24,13,,,1,46,,,,,1,8,,,,,6,,7,,,,,,,,1,,,2,3,9,,47,1,,1,4,65,,,,23,197,292,1450
51712,"San Luis Obispo County, CA, USA","California, USA","United States","35.123292571504, -120.63357689561",land,,2018-10-11,"Keep By The Sea",3,15,18,3.01,0.25,0,,2,,,2,,,,6,56,,3,1,,,6,,1,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,4,,,,,1,24,129
51713,"San Luis Obispo County, CA, USA","California, USA","United States","35.123292571504, -120.63357689561",land,,2018-10-11,"Keep By The Sea",3,16,19,7,0.25,0,,5,,6,2,3,,5,6,55,,13,6,,15,15,2,2,2,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,3,,2,143
52066,"San Luis Obispo County, CA, USA","California, USA","United States","35.11636, -120.6067",land,,2018-10-15,,1,,1,0.29,0,0,,2,,,,,,,,3,,,,,,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,15
52356,"San Luis Obispo County, CA, USA","California, USA","United States","35.123323742013, -120.6335499909",land,,2018-10-16,"Keep By The Sea",3,16,19,8,0.25,0,,14,,6,2,6,,7,7,53,,1,2,,,21,1,3,1,,,,,,,,,,,,,,,4,,4,,,,,,,,,,,7,,,,,,,,1,,,,,10,3,13,166
52358,"San Luis Obispo County, CA, USA","California, USA","United States","35.123317804844, -120.63351159826",land,,2018-10-16,"Keep By The Sea",16,4,20,9,0.25,0,,8,,,,19,,,1,98,,,,,,8,,,,,,,,,,,,,17,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,62,218
52359,"San Luis Obispo County, CA, USA","California, USA","United States","35.123317804844, -120.63351159826",land,,2018-10-18,"Keep By The Sea",4,16,20,3.05,0.25,0,,,,,,1,,4,4,30,,,,,,4,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,4,,,,,,,2,,,,,3,27,81
52360,"San Luis Obispo County, CA, USA","California, USA","United States","35.123317804844, -120.63351159826",land,,2018-10-17,"Keep By The Sea",3,16,19,54,0.25,0,,12,,6,7,3,,4,6,276,2,2,6,,,99,,8,2,,,,,,,,,,,,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,46,487
52361,"San Luis Obispo County, CA, USA","California, USA","United States","35.123317804844, -120.63351159826",land,,2018-10-18,"Keep By The Sea",3,16,19,5.55,0.25,0,,,8,6,2,2,,8,2,44,6,,2,,2,74,,4,2,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,2,1,,,,10,5,30,211
52378,"San Luis Obispo County, CA, USA","California, USA","United States","35.123440595543, -120.63351428047",land,,2018-09-27,"Keep By The Sea",3,17,20,7,0.25,0,,9,,1,2,3,,6,6,50,,2,2,,,35,2,2,3,,,,2,,,,,,,,,,,3,,,,,,,,,,,,,,2,,,,,,,,,,,,,8,31,169
52381,"San Luis Obispo County, CA, USA","California, USA","United States","35.123440595543, -120.63351428047",land,,2018-08-28,"Keep By The Sea",12,80,92,37.9,0.25,0,,2,,3,3,4,,6,8,90,,1,,,,26,1,2,5,,,,,,,,,,,,,,,3,,2,,,,,,,,,,,,,,,,,,,,2,,,,1,1,23,183
52384,"San Luis Obispo County, CA, USA","California, USA","United States","35.123440595543, -120.63351428047",land,,2018-10-02,"Keep By The Sea",6,35,41,9,0.25,0,,5,,4,6,1,,4,12,110,1,3,,1,,36,,1,7,,,,2,,,,,,36,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,4,23,46,306
52386,"San Luis Obispo County, CA, USA","California, USA","United States","35.123440595543, -120.63351428047",land,,2018-10-04,"Keep By The Sea",4,19,23,55,0.25,0,,,,,,2,,2,13,184,,,1,3,4,60,1,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,60,360
52387,"San Luis Obispo County, CA, USA","California, USA","United States","35.123440595543, -120.63351428047",land,,2018-10-04,"Keep By The Sea",3,18,21,4.6,0.25,0,,4,,,,1,,4,3,61,1,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,98
52389,"San Luis Obispo County, CA, USA","California, USA","United States","35.123440595543, -120.63351428047",land,,2018-10-03,"Keep By The Sea",3,18,21,10,0.25,0,,,,,,2,,5,20,73,,,2,,,115,6,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,16,254
52390,"San Luis Obispo County, CA, USA","California, USA","United States","35.123440595543, -120.63351428047",land,,2018-09-18,"Keep By The Sea",8,38,46,3.5,0.25,0,,,,1,,1,,,8,82,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,52,157
52392,"San Luis Obispo County, CA, USA","California, USA","United States","35.123440595543, -120.63351428047",land,,2018-09-19,"Keep By The Sea",4,17,21,24,0.25,0,,,,3,,,,,,23,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,38
52393,"San Luis Obispo County, CA, USA","California, USA","United States","35.123440595543, -120.63351428047",land,,2018-09-19,"Keep By The Sea",3,17,20,6,0.25,0,,4,,2,2,10,,,,107,2,,4,,,47,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,201
52394,"San Luis Obispo County, CA, USA","California, USA","United States","35.123440595543, -120.63351428047",land,,2018-09-20,"Keep By The Sea",3,16,19,3,0.25,0,,2,1,2,,,,2,6,4,,,,,6,5,,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,5,4,8,49
52812,"San Luis Obispo County, CA, USA","California, USA","United States","35.11644, -120.60666",land,,2018-10-24,,1,,1,1.94,0,0,,3,,,,2,,,,5,,,1,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,1,,,,,2,22
54248,"San Luis Obispo County, CA, USA","California, USA","United States","35.273810198126, -120.88870500926",land,,2018-10-29,"Natural Reserve System California Ecology and Conservation",5,,5,1.1,0.12,0,1,,,,1,,,,4,10,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,21
54249,"San Luis Obispo County, CA, USA","California, USA","United States","35.387627785799, -120.86499624761",land,,2018-10-29,"Natural Reserve System California Ecology and Conservation",5,,5,1.76,0.19,0,1,,,,1,,,,,10,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,10,,,,,,,24
54250,"San Luis Obispo County, CA, USA","California, USA","United States","35.44802195969, -120.90508116852",land,,2018-10-29,"Natural Reserve System California Ecology and Conservation",5,,5,1.1,0.19,0,1,,,,,,,,4,15,,,,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
54251,"San Luis Obispo County, CA, USA","California, USA","United States","35.672993633606, -121.28423483022",land,,2018-10-29,"Natural Reserve System California Ecology and Conservation",5,,5,0.22,0.06,0,1,,,,,,,,2,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
54252,"San Luis Obispo County, CA, USA","California, USA","United States","35.581616670338, -121.12210634551",land,,2018-10-29,"Natural Reserve System California Ecology and Conservation",5,,5,1.1,0.19,0,1,,,,,,,,3,10,,,,,1,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
54253,"San Luis Obispo County, CA, USA","California, USA",,"35.576457330183, -121.11470719574",land,,2018-10-29,"Natural Reserve System California Ecology and Conservation",5,,5,1.12,0.16,0,1,,,,,,,,4,3,,,,,,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
54254,"San Luis Obispo County, CA, USA","California, USA",,"35.553482125403, -121.0999751353",land,,2018-10-29,"Natural Reserve System California Ecology and Conservation",5,,5,1.1,0.12,0,1,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,5
55662,"San Luis Obispo County, CA, USA","United States","United States","35.37139, -120.8657",land,,2018-11-18,,3,,3,0,0.0035,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55663,"San Luis Obispo County, CA, USA","United States","United States","35.37139, -120.8657",land,,2018-11-18,,3,,3,0,0.0035,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56128,"San Luis Obispo County, CA, USA","California, USA","United States","35.37119, -120.86498",land,,2018-11-25,,2,,2,1.05,0.7159,0,,,,1,1,2,,,,15,,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,30
56166,"San Luis Obispo County, CA, USA","California, USA","United States","35.365779076366, -120.85072833903",land,,2018-11-15,"Environmental Center of San Luis Obispo",7,3,10,6,1,0,2,1,8,1,5,,,9,12,329,,13,1,,4,59,4,6,,,,,,,,,,18,1,,,,,,,,,,1,,,,,,,,,,3,,2,,,,,1,,,,,,53,531
56167,"San Luis Obispo County, CA, USA","California, USA","United States","35.419423776202, -120.87441078518",land,,2018-11-17,"Environmental Center of San Luis Obispo",24,10,34,78,2,0,7,,33,14,32,21,,31,22,106,,1,4,,5,105,14,5,1,,,,155,,,,6,1,4,,,,,9,,,,,1,,,,,1,,1,,,3,,8,2,,3,1,25,,,,27,209,171,1021
56248,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Rocky Parking Lot",3,,3,45,0.25,0,2,,,1,,,,1,2,65,,3,1,,,,1,10,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,1,,,,,,,,,3,23,119
56249,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Rock- Parking Lot and beach",4,,4,60,0.25,0,4,,4,1,1,,,1,6,33,,,1,,,7,,1,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,1,,1,,,24,1,,1,,,,,,,2,2,89
56250,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Bay Parking Lot",3,,3,45,0.25,0,2,,1,,,,,1,,43,,1,1,,,3,,,,,,,,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,6,,,,,,,,,,1,3,63
56251,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Bay Beach",1,,1,7,0.25,0,1,,,,,1,,1,2,19,,1,,,,7,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,1,,,,,1,1,,39
56252,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Bay",3,,3,21,0.25,0,1,1,,,,,,1,1,32,,,,,,24,2,2,,,,,,,,,,5,1,,,,,1,,,,,,,,,,,,1,,,,,4,1,,,1,,,,,,1,5,83
56253,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Rock",3,,3,21,0.25,0,1,,,1,,,,3,,26,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,21,53
56254,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Rock Area/ Parking Lot and Beach",2,,2,14,0.25,0,1,,1,,,2,,1,,45,,8,,,,6,2,1,,,,,4,,,,,,,,,,,1,,,,,,,,,,,,4,,1,,,,,,,,,,,,4,1,26,107
56255,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Bay",2,,2,14,0.25,0,1,1,3,,5,2,,3,1,80,,2,1,1,4,1,,2,,,,,2,,,,,5,,,,,,,,,,,,,,,,,,,,1,,,23,,,,,,,,,1,5,19,162
56256,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Rock Parking Lot",2,,2,14,0.25,0,1,,,,,1,,,,47,,4,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,4,9,72
56257,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Rock Parking Lot",4,,4,60,0.25,0,4,,2,,2,,,5,2,48,,1,,,,10,,,1,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,3,,,1,1,2,,,,,2,58,140
56258,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Bay",2,,2,14,0.25,0,1,,,,1,,,2,4,55,,3,1,1,4,23,3,8,1,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,1,,2,116
56259,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Bay",4,,4,28,0.25,0,2,,1,2,1,1,,3,4,47,1,,3,1,2,25,,3,1,,,,1,,,,,2,,,,,,15,,,,,,,,,,,,,1,,1,,3,2,,,,,,,,,13,15,148
56260,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Bay",3,,3,21,0.25,0,1,2,,8,20,1,,6,7,119,,8,,,11,20,,4,,,,,1,,,,2,,,,,,,1,,,,,,,1,,,,,,,,1,,1,3,,,,,,,,,,,216
56261,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Bay",5,,5,35,0.25,0,2,,2,1,,1,,,2,24,1,,1,,1,29,,,,,,,,,,,,8,,,,,,2,,,,,,,,,,,,,,2,,,1,,,1,,,,,,,,13,89
56262,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Bay",3,,3,21,0.25,0,1,1,1,,3,,,,2,100,1,,,,,6,,2,,,,,3,,,,,,,,,,,1,,,,,,,,,,,,,,,,,9,7,,,1,,,,,,4,34,175
56263,"San Luis Obispo County, CA, USA","California, USA","United States","35.36465918598, -120.85257369883",land,,2018-09-15,"Morro Bay",3,,3,21,0.25,0,1,,,,,,,1,2,116,,,,,,20,,2,1,,,,,,,,,2,,,,,,1,,,,,1,,,,,,,,,,5,,1,,,,,,,,,,1,38,191
56416,"San Luis Obispo County, CA, USA","California, USA","United States","35.122936723668, -120.63368556327",land,,2018-11-27,"Keep By The Sea",4,16,20,19,0.25,0,,14,,4,7,7,,13,11,259,1,2,5,,1,137,26,22,6,,,,8,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,1,,,,,6,,267,802
56657,"San Luis Obispo County, CA, USA","California, USA","United States","35.123364366719, -120.63364416403",land,,2018-11-01,"Keep By The Sea",3,18,21,5,0.25,0,,9,,,,1,,5,,20,,1,,,5,29,4,1,,,,,9,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,1,,32,119
56660,"San Luis Obispo County, CA, USA","California, USA","United States","35.123364366719, -120.63364416403",land,,2018-10-25,"Keep By The Sea",7,34,41,21.2,0.25,0,,7,1,1,8,,,8,12,114,1,3,5,6,56,33,34,,,,,,3,,,,,,38,,,,,1,,5,,,,,,,,,,,1,1,2,,,,,,,,,,,4,17,33,394
57685,"San Luis Obispo County, CA, USA","California, USA","United States","35.41346, -120.8742",land,,2018-12-17,,1,,1,0.56,0.1146,0,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,4,8
57687,"San Luis Obispo County, CA, USA","California, USA","United States","35.42179, -120.87741",land,,2018-12-17,,1,,1,1.72,0,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,2,,,,,,,,,,,,13,18
57941,"San Luis Obispo County, CA, USA","California, USA","United States","35.42076, -120.87817",land,,2018-12-25,,1,,1,2.2,0,0,,1,,,,,,,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,47,71
57970,"San Luis Obispo County, CA, USA","California, USA","United States","35.42081, -120.87766",land,,2018-12-27,,1,,1,0.31,0,0,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,33
58415,"San Luis Obispo County, CA, USA","California, USA",,"35.1229845523, -120.63387498328",land,,2018-12-19,"Keep By The Sea",3,15,18,12,0.25,0,,19,,,1,,,6,6,48,1,1,,,2,19,7,6,1,,,,1,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,1,,,,,1,9,18,162
58918,"San Luis Obispo County, CA, USA","California, USA",,"35.123115277998, -120.63366370079",land,,2018-12-09,"Keep By The Sea",4,16,20,5.5,0.25,0,,,,,,,,,,82,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105
58920,"San Luis Obispo County, CA, USA","California, USA",,"35.123115277998, -120.63366370079",land,,2018-12-18,"Keep By The Sea",15,3,18,7.86,0.25,0,,,,,,,,1,27,52,,,,1,4,25,,6,1,,,,2,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,6,5,16,148
67682,"San Luis Obispo County, CA, USA","California, USA","United States","35.123009682346, -120.63359402323",land,,2018-11-14,"Keep By the Sea",3,17,20,2,0.25,0,,5,,,1,,,1,4,53,,,,4,,17,1,,1,,,,5,,,,,,1,,,,,,,2,,,,,,,,,,,,1,,,,,,,1,,,,,4,17,15,133
73666,"San Luis Obispo County, CA, USA","California, USA","United States","35.12348447102, -120.63350212438",land,,2018-11-06,"Keep By The Sea",1,5,6,2.5,0.25,0,,2,,1,2,4,,1,2,8,,1,,,1,5,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,11,6,1,47
73669,"San Luis Obispo County, CA, USA","California, USA","United States","35.123826906769, -120.6335518314",land,,2018-10-25,"Keep By The Sea",3,17,20,5,0.25,0,,1,,,1,,,4,2,37,,2,,8,,10,2,3,,,,,,,,,,,,,,,,1,,6,,,,,,,,,,1,,,,,,,,,1,,,,,4,15,22,120
73670,"San Luis Obispo County, CA, USA","California, USA","United States","35.123756704915, -120.63346600071",land,,2018-10-25,"Keep By The Sea",17,4,21,16.2,0.25,0,,,,,,,,14,10,77,,,,6,51,23,3,31,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,12,233
73671,"San Luis Obispo County, CA, USA","California, USA","United States","35.123523179764, -120.63346861676",land,,2018-11-01,"Keep By The Sea",3,18,21,5,0.25,0,,9,,,,1,,4,,20,,1,,,5,29,4,1,,,,,51,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,1,,32,160
73673,"San Luis Obispo County, CA, USA","California, USA","United States","35.123897108562, -120.63329433933",land,,2018-11-06,"Keep By The Sea",2,14,16,3.7,0.25,0,,,,,,,,6,3,57,,,,,,28,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,21,128
73674,"San Luis Obispo County, CA, USA","California, USA","United States","35.123612565323, -120.63334902237",land,,2018-11-06,"Keep By The Sea",3,14,17,3.52,0.25,0,,3,,,,2,,,5,54,,,,,1,9,2,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,2,83
74173,"San Luis Obispo County, CA, USA","California, USA","United States","35.123490194277, -120.63347228462",land,,2018-11-08,,3,14,17,6.85,0.25,0,,7,,2,2,2,,5,1,22,1,3,2,1,3,2,1,3,1,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,2,,,,,,,29,98
74174,"San Luis Obispo County, CA, USA","California, USA","United States","35.123490194277, -120.63347228462",land,,2018-11-08,"Keep By The Sea",3,14,17,2,0.25,0,,,,,1,2,,10,16,274,,,,,,47,,8,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,35,405
74175,"San Luis Obispo County, CA, USA","California, USA","United States","35.123490194277, -120.63347228462",land,,2018-11-15,"Keep By The Sea",3,15,18,4.5,0.25,0,,3,,,2,,,4,4,97,2,9,,5,,15,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,69,225
74213,"San Luis Obispo County, CA, USA","California, USA","United States","35.123418243437, -120.63350891605",land,,2018-05-23,"Keep By The Sea",4,20,24,8,0.25,0,,6,,,3,,,3,6,56,1,1,,,,32,2,,3,,,,7,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,22,17,53,213
74215,"San Luis Obispo County, CA, USA","California, USA","United States","35.123418243437, -120.63350891605",land,,2018-11-14,"Keep By The Sea",1,5,6,3.1,0.25,0,,,,,,,,,1,24,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
74216,"San Luis Obispo County, CA, USA","California, USA","United States","35.123418243437, -120.63350891605",land,,2018-11-15,"Keep By The Sea",1,6,7,3.7,0.25,0,,1,,1,2,,,,4,95,,,4,3,2,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,12,149
74217,"San Luis Obispo County, CA, USA","California, USA","United States","35.123418243437, -120.63350891605",land,,2018-11-14,"Keep By The Sea",1,5,6,3.5,0.25,0,,6,,,4,3,,2,,10,,1,2,,1,4,2,1,1,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
